4,3,3,1,5,7,2,1,0.75298,0.86574,1.1425,3.9509,7.6791,1.8954,4.8165,20,340,-1
5,1,4,1,4,6,2,2,0.82374,0.75084,3.2945,5.6182,8.2927,3.8609,4.118,40,380,-1
5,2,4,1,4,6,2,2,0.64957,0.62538,1.0756,4.3689,8.0799,1.725,4.6873,40,420,-1
5,3,4,1,4,6,2,2,0.72705,0.64434,1.6103,5.171,9.5673,2.3371,5.7283,40,460,-1
5,4,4,1,4,6,2,2,0.91642,0.63724,1.7276,3.7504,6.2744,2.5019,2.6439,40,500,-1
6,1,2,1,4,9,2,2,0.61675,0.48546,3.5696,8.0159,12.479,4.1862,8.0963,0,500,6
6,2,2,1,2,9,1,2,0.77152,0.98185,3.5834,8.3308,11.072,4.3548,9.3125,0,500,8
6,3,2,1,4,7,2,1,0.91309,1.1576,2.0452,5.6229,8.2802,2.7812,2.9582,20,520,7
6,4,2,1,3,9,1,1,0.79164,0.69733,2.7975,6.6589,9.3836,3.589,7.356,0,520,8
6,5,2,1,5,6,2,2,1.0815,1.0074,1.8779,5.2547,8.8989,2.9594,6.1356,40,560,6
7,1,3,1,4,6,2,2,0.65557,0.64317,2.1969,4.6376,7.5628,2.8524,5.2807,40,600,-1
7,2,3,1,4,9,2,2,0.67692,0.70779,1.1927,3.3991,6.2246,1.8695,4.1068,0,600,-1
7,3,3,1,5,7,2,1,0.72232,1.1727,1.6436,6.2574,10.62,2.3658,7.43,20,620,-1
7,4,3,1,5,7,2,1,0.72103,0.83246,1.4768,6.0571,9.25,2.1977,6.496,20,640,-1
7,5,3,1,5,7,2,1,0.82042,1.109,1.7778,6.1741,10.788,2.5981,6.3649,20,660,-1
7,6,3,1,4,9,2,2,0.73881,0.65967,2.4466,7.2274,11.156,3.1852,7.4793,0,660,-1
7,7,3,1,5,7,2,1,0.77142,0.90189,2.8643,7.2941,9.5841,3.6356,8.1959,20,680,-1
8,1,1,1,2,8,1,2,0.75885,0.93755,3.2252,6.7357,11.635,3.984,7.6731,10,690,8
8,2,1,1,4,7,2,1,0.7333,0.93611,2.4952,7.2095,11.522,3.2284,7.9985,20,710,7
8,3,1,1,2,9,1,2,1.0036,1.0022,3.4829,8.0129,12.259,4.4864,8.3748,0,710,8
8,4,1,1,5,9,2,2,0.74726,1.0909,3.5497,7.4781,11.406,4.2968,8.0149,0,710,6
9,1,3,1,5,7,2,1,0.49162,0.78392,2.222,4.9967,8.4067,2.7135,5.7037,20,730,-1
9,2,3,1,4,6,2,2,0.83253,0.63534,3.8004,7.4111,10.905,4.6328,8.0463,40,770,-1
9,3,3,1,4,9,2,2,0.74249,0.71769,3.6666,5.6895,9.8516,4.409,6.407,0,770,-1
10,1,1,1,4,6,2,2,0.91894,0.64235,3.6329,6.6586,9.2997,3.8637,4.5518,40,810,6
10,2,1,1,4,9,2,2,0.90454,0.54333,3.182,6.3079,9.7514,3.6841,4.0864,0,810,6
10,3,1,1,5,7,2,1,0.7866,0.80452,3.5163,5.5895,8.4642,4.3028,5.8318,20,830,7
10,4,1,1,4,7,2,1,0.72256,0.92123,3.583,5.6729,9.8852,3.7085,4.3055,20,850,7
10,5,1,1,4,6,2,2,0.66837,0.7167,2.6636,6.7929,8.8151,2.9443,3.3319,40,890,6
11,1,4,1,4,6,2,2,0.59401,0.68887,2.6654,6.3596,9.1679,3.2123,3.2593,40,930,-1
11,2,4,1,4,6,2,2,0.77775,0.70862,3.7168,8.4141,10.738,4.4945,8.7246,40,970,-1
11,3,4,1,4,6,2,2,0.68389,0.75599,1.2932,5.5222,8.7651,1.55,1.977,40,1010,-1
11,4,4,1,5,7,2,1,0.77255,0.84326,3.1996,5.9569,8.598,3.9719,6.8,20,1030,-1
11,5,4,1,4,6,2,2,0.8381,0.72416,2.43,4.703,8.7819,3.2679,5.205,40,1070,-1
11,6,4,1,4,6,2,2,0.7864,0.69942,2.2958,5.3218,9.4169,2.76,3.0821,40,1110,-1
11,7,4,1,4,6,2,2,0.62368,0.64684,2.0285,6.5085,8.949,2.4651,2.652,40,1150,-1
12,1,2,1,4,7,2,1,0.85646,0.97299,3.3851,7.3634,9.5698,4.2413,8.1643,20,1170,7
12,2,2,1,5,9,2,2,0.76197,1.1778,1.3098,4.7866,8.9323,2.0717,4.9323,0,1170,6
12,3,2,1,4,9,2,2,0.72694,0.60739,1.3431,3.8337,6.8259,2.0699,4.441,0,1170,6
12,4,2,1,5,9,2,2,0.68633,0.86926,1.8948,6.492,8.9656,2.581,7.3611,0,1170,6
12,5,2,1,5,9,2,1,0.84567,0.83756,2.129,5.7733,7.7789,2.9745,6.6107,0,1170,7
13,1,4,1,4,6,2,2,0.77386,0.77285,3.4665,6.1076,8.7151,4.2403,6.8803,40,1210,-1
13,2,4,1,4,6,2,2,0.79851,0.60087,1.1927,3.6334,7.7955,1.9911,3.7151,40,1250,-1
13,3,4,1,4,6,2,2,0.5896,0.57498,3.4662,7.4615,9.4505,4.0557,7.8189,40,1290,-1
14,1,1,1,4,7,2,1,0.72707,1.13,2.0832,6.7135,10.809,2.8101,7.4643,20,1310,7
14,2,1,1,4,7,2,1,0.63698,1.3256,3.8006,7.8961,12.175,4.4374,8.5526,20,1330,7
14,3,1,1,4,7,2,1,0.64605,0.74807,3.7502,8.0463,12.794,4.3961,8.2773,20,1350,7
14,4,1,1,2,9,1,2,0.73806,0.79071,1.3764,4.8868,8.0126,1.8225,2.1144,0,1350,8
14,5,1,1,4,6,2,1,0.83715,0.82637,3.9509,7.4446,10.604,4.7879,8.2709,0,1350,7
15,1,3,1,5,7,2,1,0.73146,0.9546,1.9953,4.6533,7.2107,2.7266,5.6078,20,1370,-1
15,2,3,1,5,7,2,1,1.2778,0.73419,1.2763,4.6698,7.5949,2.5539,5.4039,20,1390,-1
15,3,3,1,5,7,2,1,0.5846,0.6955,3.9175,7.8459,11.473,4.502,8.5413,20,1410,-1
15,4,3,1,5,7,2,1,0.53783,0.62722,3.1651,5.5392,9.2164,3.7029,6.1661,20,1430,-1
15,5,3,1,5,7,2,1,0.76869,0.65112,1.8948,4.6195,8.9991,2.3914,2.6634,20,1450,-1
15,6,3,1,4,9,2,2,0.76627,0.92255,1.6941,4.3019,6.8426,2.4603,5.2244,0,1450,-1
16,1,2,1,2,9,1,2,0.73906,0.7833,1.8221,4.7299,7.2703,1.9839,2.561,0,1450,8
16,2,2,1,3,9,1,1,0.69097,0.55158,1.4939,3.5834,5.5557,2.1847,3.8347,0,1450,8
16,3,2,1,5,7,2,1,0.8134,0.58634,4.0176,7.4278,11.339,4.6189,4.8309,20,1470,7
16,4,2,1,4,7,2,1,0.89512,1.0662,2.0785,6.7926,9.9686,2.3996,2.9735,20,1490,7
