2,6,1,1,4,7,2,1,0.93583,0.21663,1.3095,5.6389,8.3802,2.2452,5.8554,20,180,7
2,7,1,1,2,7,1,1,0.61707,0.3072,2.1121,4.6531,8.3472,2.7291,4.9602,0,180,8
3,1,2,1,3,8,1,1,0.78531,0.45184,2.1652,5.7927,8.5507,2.2073,2.9504,10,190,8
3,2,2,1,4,9,2,2,0.87913,0.54756,1.3268,4.2354,8.1467,2.2058,4.7829,0,190,6
3,3,2,1,5,7,2,1,1.1389,0.32686,1.3933,5.7395,8.7151,2.5321,6.0662,20,210,7
3,4,2,1,5,9,2,2,1.5503,1.1359,3.466,6.2915,9.9532,4.1522,5.0162,0,210,6
3,5,2,1,5,9,2,1,0.8119,0.45248,2.0273,4.1839,6.2398,2.8391,4.6363,0,210,7
3,6,2,1,5,7,2,1,0.89777,0.31737,3.0817,7.1772,11.49,3.4223,3.9794,20,230,7
4,1,4,1,4,6,2,2,0.73633,1.3179,2.5728,5.0968,9.4263,3.309,6.4147,40,270,-1
4,2,4,1,4,6,2,2,0.75784,0.64863,2.9145,5.5726,9.835,3.5158,3.6723,40,310,-1
4,3,4,1,4,6,2,2,0.79728,0.7706,3.8508,7.3947,10.805,4.648,8.1651,40,350,-1
5,1,3,1,5,7,2,1,0.68078,1.0312,1.6891,5.0492,7.3727,2.3698,6.0803,20,370,-1
5,2,3,1,5,7,2,1,1.3337,1.0928,3.5165,8.5981,13.797,4.8501,9.6908,20,390,-1
5,3,3,1,4,6,2,2,0.97683,2.0246,1.1759,4.9371,8.2468,2.1525,6.4996,40,430,-1
5,4,3,1,5,7,2,1,0.67793,1.6618,2.7473,6.2911,10.236,3.4251,7.3723,20,450,-1
6,1,2,1,5,9,2,2,1.1575,1.2248,1.7919,5.2688,10.217,2.9493,6.2215,0,450,6
6,2,2,1,5,9,2,2,0.60023,0.72102,3.9507,6.1238,8.4474,4.5509,6.8447,0,450,6
6,3,2,1,5,9,2,2,0.56017,0.63555,2.8144,4.4359,7.6116,3.0163,3.3744,0,450,6
6,4,2,1,4,7,2,1,0.92091,0.32421,1.7108,4.4527,8.3472,1.7411,2.6316,20,470,7
6,5,2,1,3,8,1,1,0.71673,0.58401,3.6334,8.3809,10.755,4.3501,8.9648,10,480,8
6,6,2,1,3,9,1,1,0.81493,0.56925,2.5633,6.1911,9.1,3.378,6.4381,0,480,8
7,1,4,1,5,7,2,1,0.69601,1.2639,3.6489,6.2733,10.184,4.3448,6.4259,20,500,-1
7,2,4,1,4,6,2,2,0.71826,0.69796,2.8813,6.8598,9.1163,3.5995,7.5576,40,540,-1
7,3,4,1,4,6,2,2,2.525,0.59748,3.6164,10.069,12.493,5.3633,6.1413,40,580,-1
7,4,4,1,4,9,2,2,0.74576,0.8084,1.3261,4.8201,7.9289,1.9874,2.0718,0,580,-1
7,5,4,1,4,6,2,2,0.73055,0.55129,4.0679,8.7653,12.008,4.7984,9.3164,40,620,-1
8,1,1,1,5,6,2,2,1.0068,0.49124,1.9293,4.8547,6.961,2.936,5.3459,40,660,6
8,2,1,1,4,9,2,2,1.5154,0.63785,2.1455,5.7732,8.1467,2.4367,3.6608,0,660,6
8,3,1,1,4,7,2,1,1.4113,0.34134,2.8643,6.475,9.3501,3.4067,4.2754,20,680,7
9,1,2,1,4,7,2,1,0.5914,0.30206,1.8161,6.1456,8.7867,2.4074,6.4476,20,700,7
9,2,2,1,4,7,2,1,0.34675,0.82234,2.9311,6.2913,8.3137,3.2778,7.1135,20,720,7
9,3,2,1,4,6,2,2,0.70754,0.47318,4.0348,8.4813,12.526,4.2881,4.7422,40,760,6
9,4,2,1,4,6,2,1,0.98032,1.0596,2.9482,5.0708,9.3001,3.66,3.9284,0,760,7
10,1,1,1,4,6,2,2,0.99629,0.50605,1.2087,4.669,6.8088,2.2049,5.175,40,800,6
10,2,1,1,2,7,1,1,1.3333,1.2722,2.1119,6.0572,10.654,2.9731,3.4451,0,800,8
10,3,1,1,5,7,2,1,0.78278,0.87001,3.7168,6.9934,11.64,4.2181,4.4995,20,820,7
10,4,1,1,4,7,2,1,0.64019,0.65228,1.9954,6.191,9.9028,2.6355,6.8432,20,840,7
10,5,1,1,4,6,2,2,0.77284,0.91736,2.8637,5.2204,8.3128,3.6364,6.1376,40,880,6
10,6,1,1,4,7,2,1,0.69695,0.32586,3.483,6.3749,9.5174,4.1799,6.7006,20,900,7
11,1,4,1,5,9,2,2,0.57267,1.2757,3.1609,6.705,11.703,3.7334,6.8476,0,900,-1
11,2,4,1,4,6,2,2,0.62768,0.51734,1.5771,5.5056,9.2511,2.2047,6.0228,40,940,-1
11,3,4,1,4,6,2,2,0.55261,0.66457,1.5762,6.0395,8.346,2.1286,6.704,40,980,-1
11,4,4,1,4,6,2,2,0.77586,0.83212,2.5969,5.9068,9.7515,3.3727,6.7388,40,1020,-1
11,5,4,1,4,6,2,2,0.48389,0.8386,1.1425,3.6668,6.0738,1.4941,1.6262,40,1060,-1
11,6,4,1,4,6,2,2,0.57181,0.69259,3.8173,7.4613,10.821,4.389,8.1536,40,1100,-1
12,1,3,1,4,6,2,2,0.66614,0.60648,1.4768,3.7335,7.9124,2.1428,4.3398,40,1140,-1
12,2,3,1,5,7,2,1,0.50925,0.7463,1.6943,4.5194,6.7091,2.2035,5.2656,20,1160,-1
12,3,3,1,5,7,2,1,0.46666,0.60686,2.3628,4.5529,7.1604,2.8294,5.1596,20,1180,-1
12,4,3,1,4,9,2,2,0.68103,1.2531,1.644,4.1181,9.2331,2.3249,5.371,0,1180,-1
13,1,1,1,2,8,1,2,0.89441,0.96591,3.842,7.0517,11.9,4.7363,8.0175,10,1190,8
13,2,1,1,4,7,2,1,1.0035,0.34186,2.2451,5.0539,8.7646,2.6955,3.2485,20,1210,7
13,3,1,1,4,6,2,2,0.7226,0.35868,4.0176,8.5146,12.827,4.7401,8.6111,40,1250,6
13,4,1,1,4,6,2,2,0.69111,0.74783,3.1147,5.6891,8.9654,3.8057,6.4368,40,1290,6
14,1,3,1,5,7,2,1,1.3383,1.8624,2.3615,6.7417,11.238,3.6997,7.7998,20,1310,-1
14,2,3,1,4,6,2,2,0.6881,1.6235,2.1959,6.2746,10.487,2.8838,7.898,40,1350,-1
14,3,3,1,5,7,2,1,0.65737,1.7067,3.2489,7.6787,10.771,3.9061,9.3852,20,1370,-1
14,4,3,1,4,6,2,2,0.75163,1.4841,2.4466,4.8036,9.4844,2.6626,3.1981,40,1410,-1
14,5,3,1,4,9,2,2,0.61012,0.68524,1.7108,4.8868,8.0136,2.2988,2.3208,0,1410,-1
15,1,4,1,4,6,2,2,0.60075,0.67207,2.747,4.7698,9.4169,3.3477,5.4418,40,1450,-1
15,2,4,1,4,6,2,2,2.2977,0.55339,3.3494,7.7457,11.841,5.647,8.299,40,1490,-1
15,3,4,1,4,6,2,2,0.51594,0.72764,2.9314,6.6589,9.0995,3.1341,3.4471,40,1530,-1
15,4,4,1,4,6,2,2,1.0832,0.92885,2.7975,5.188,8.6648,3.1536,3.8806,40,1570,-1
15,5,4,1,4,6,2,2,0.79903,0.66623,3.4495,7.4279,11.156,3.6069,4.2484,40,1610,-1
15,6,4,1,4,6,2,2,0.67645,2.5874,1.7611,3.9343,7.7119,2.4375,4.3515,40,1650,-1
15,7,4,1,4,6,2,2,1.113,4.0039,3.9177,6.9933,12.694,5.0306,8.537,40,1690,-1
16,1,2,1,4,6,2,2,1.4845,0.57703,1.3868,4.0785,8.3409,2.1432,2.8713,40,1730,6
16,2,2,1,5,7,2,1,1.1836,0.34133,3.6335,8.5145,11.507,4.817,8.8557,20,1750,7
16,3,2,1,5,9,2,2,0.63243,1.5628,1.5607,4.4025,9.3001,2.1931,5.9652,0,1750,6
16,4,2,1,4,9,2,2,0.96095,0.36127,1.5772,6.007,7.8457,2.538,6.3682,0,1750,6
1,1,3,1,4,9,2,2,0.67585,0.57342,2.4039,6.3997,8.4218,3.0797,6.9729,0,0,-1
1,2,3,1,5,9,2,1,0.81091,0.81385,2.179,6.0572,8.3473,2.9898,6.799,0,0,-1
1,3,3,1,4,6,2,2,0.52034,0.54048,2.9981,7.2775,9.0828,3.5184,7.5689,40,40,-1
2,1,4,1,4,6,2,2,0.53362,0.63644,1.851,5.3613,9.0721,2.0374,2.3845,40,80,-1
2,2,4,1,4,6,2,2,0.41101,0.46337,2.2125,6.4253,9.3838,2.6234,6.8886,40,120,-1
2,3,4,1,4,6,2,2,0.78837,0.75744,3.9175,5.8065,8.7149,4.5988,4.7058,40,160,-1
2,4,4,1,4,6,2,2,0.64794,0.71204,2.8979,6.3752,9.1999,3.5458,7.087,40,200,-1
2,5,4,1,4,6,2,2,0.67024,0.6682,2.5469,4.4525,8.5142,3.217,4.9241,40,240,-1
2,6,4,1,4,6,2,2,0.53298,0.89344,4.0013,7.6288,10.504,4.5342,8.3102,40,280,-1
3,1,1,1,4,6,2,2,0.86807,0.5027,3.6428,5.5822,9.8781,4.1037,4.5106,40,320,6
3,2,1,1,3,8,1,1,0.8985,0.56282,2.3794,5.8732,7.645,3.2778,6.1241,10,330,8
3,3,1,1,4,7,2,1,0.97627,0.27661,2.4465,7.2443,9.7515,3.4227,7.5208,20,350,7
3,4,1,1,4,7,2,1,1.2111,1.3203,2.0954,5.7398,10.219,3.3063,6.9675,20,370,7
3,5,1,1,4,7,2,1,0.69526,0.30133,4.0178,7.9629,9.9688,4.713,8.2641,20,390,7
4,1,2,1,5,7,2,1,0.42726,0.28168,2.654,5.0946,8.4043,3.0811,5.3762,20,410,7
4,2,2,1,5,7,2,1,0.74638,0.42331,3.5496,8.2638,10.52,4.2959,8.47,20,430,7
4,3,2,1,5,9,2,1,0.81514,0.55821,3.9176,7.5117,9.6677,4.2906,4.7326,0,430,7
5,1,3,1,4,6,2,2,1.2066,0.95328,2.0407,4.5151,9.4628,3.247,5.4681,40,470,-1
5,2,3,1,5,9,2,1,1.1368,2.426,3.4829,8.6649,15.084,4.6197,8.9208,0,470,-1
5,3,3,1,4,9,2,2,0.91764,1.1591,2.6471,7.3279,11.574,2.9527,3.5646,0,470,-1
6,1,4,1,4,6,2,2,0.55718,0.69926,3.4349,5.8419,8.9344,3.992,6.0279,40,510,-1
6,2,4,1,4,6,2,2,0.62113,1.134,2.2125,4.7368,7.7454,2.8335,5.8706,40,550,-1
6,3,4,1,4,6,2,2,0.95692,0.76805,1.1592,5.0043,8.8486,2.0272,2.1161,40,590,-1
6,4,4,1,4,6,2,2,0.78429,0.80908,1.9953,4.302,8.7483,2.2974,2.7794,40,630,-1
6,5,4,1,4,6,2,2,0.80112,0.64076,3.3491,7.3275,10.655,4.1501,7.9682,40,670,-1
7,1,1,1,5,7,2,1,1.2869,0.79571,2.3378,7.6192,10.912,3.6245,8.4149,20,690,7
7,2,1,1,2,7,1,1,0.7783,0.30384,3.951,8.1636,9.6008,4.7291,8.4673,20,710,7
7,3,1,1,4,6,2,2,0.74101,0.41129,2.4967,7.0435,8.8823,3.2376,7.1596,40,750,6
7,4,1,1,4,7,2,1,0.98219,0.59307,3.1151,6.3413,8.2468,4.0972,6.9343,20,770,7
7,5,1,1,4,6,2,1,0.64426,0.5721,1.1092,3.4328,6.6923,1.7533,4.0048,0,770,7
7,6,1,1,2,8,1,2,1.9833,0.49761,2.1789,6.676,10.821,2.355,4.1621,10,780,8
7,7,1,1,4,6,2,2,0.71622,0.37718,2.0618,5.7229,8.9991,2.7779,6.0999,40,820,6
8,1,2,1,5,7,2,1,0.80183,0.46705,1.6145,3.5703,7.883,2.4161,4.0372,20,840,7
8,2,2,1,2,9,1,2,1.6206,0.76315,2.3461,6.2578,10.972,3.9664,7.0209,0,840,8
8,3,2,1,4,7,2,1,1.5345,0.46181,1.6774,6.9933,8.8153,2.9049,3.2118,20,860,7
8,4,2,1,3,8,1,1,1.2901,0.99235,3.0486,7.5116,11.775,3.2105,4.3385,10,870,8
8,5,2,1,5,9,2,2,0.861,0.8728,3.8497,7.8283,11.054,4.7106,8.7009,0,870,6
9,1,4,1,4,6,2,2,0.98221,0.51721,2.0105,5.5379,8.8307,2.9925,6.055,40,910,-1
9,2,4,1,4,6,2,2,0.49102,0.5278,2.229,6.2745,10.253,2.7199,6.802,40,950,-1
9,3,4,1,4,6,2,2,0.53713,0.55653,1.711,6.1408,8.9155,2.248,6.6972,40,990,-1
9,4,4,1,4,6,2,2,0.67614,0.68202,1.1425,3.6167,7.411,1.8185,4.2986,40,1030,-1
10,1,3,1,5,7,2,1,0.34094,0.65723,2.032,5.5759,8.5847,2.3728,6.233,20,1050,-1
10,2,3,1,5,7,2,1,0.63235,0.73353,3.1821,7.846,12.125,3.8144,8.4824,20,1070,-1
10,3,3,1,4,9,2,2,0.8161,0.84247,2.7472,6.559,11.039,3.5632,7.4013,0,1070,-1
10,4,3,1,4,9,2,2,0.71756,1.1636,1.2762,3.5163,8.6982,1.9937,3.5574,0,1070,-1
10,5,3,1,5,7,2,1,0.90298,0.78341,2.5467,6.3247,10.22,3.4496,6.7557,20,1090,-1
11,1,1,1,2,8,1,2,1.2125,1.2766,1.6274,5.0543,7.7621,2.8398,5.6229,10,1100,8
11,2,1,1,2,8,1,2,0.83564,0.79809,1.8281,3.8005,7.0767,2.6636,4.2016,10,1110,8
11,3,1,1,2,8,1,2,0.96798,0.60143,1.226,5.6225,9.8349,2.1939,6.2237,10,1120,8
11,4,1,1,2,8,1,2,0.82997,0.75767,2.2795,5.5224,9.0993,2.7469,3.1094,10,1130,8
11,5,1,1,2,8,1,2,0.72908,0.96594,2.4966,7.1939,11.54,2.7677,3.2256,10,1140,8
12,1,2,1,4,6,2,2,0.97503,0.84142,3.9519,7.4792,12.377,4.9269,8.3205,40,1180,6
12,2,2,1,2,8,1,2,2.022,0.75854,3.1986,7.5118,12.192,5.2205,8.1786,10,1190,8
12,3,2,1,5,6,2,2,0.73438,1.1679,1.8112,3.6669,8.0965,2.3234,2.5454,40,1230,6
12,4,2,1,4,7,2,1,0.96123,0.35582,1.1759,4.6194,7.8958,2.137,4.9752,20,1250,7
12,5,2,1,5,6,2,2,0.83408,0.75615,1.6442,5.5723,8.9656,1.7911,2.4782,40,1290,6
13,1,1,1,5,7,2,1,0.62302,0.32113,1.3971,3.3527,5.7765,1.9167,2.02,20,1310,7
13,2,1,1,2,9,1,2,0.70253,0.52394,2.6638,6.1908,10.52,3.3662,6.7145,0,1310,8
13,3,1,1,2,8,1,2,0.63183,0.49579,1.8112,4.5693,8.3805,2.4429,5.065,10,1320,8
13,4,1,1,4,9,2,2,1.0203,0.43136,1.4603,5.2883,6.9599,1.8134,2.4805,0,1320,6
14,1,2,1,3,9,1,1,0.77098,0.69293,1.8559,5.3832,9.7961,2.6268,6.076,0,1320,8
14,2,2,1,4,7,2,1,0.80711,0.24729,3.7838,7.6288,11.273,4.5908,7.8759,20,1340,7
14,3,2,1,2,8,1,2,1.1043,0.50308,3.5831,8.2305,11.558,3.8844,4.6873,10,1350,8
14,4,2,1,4,7,2,1,0.94224,0.48644,1.1582,6.1062,8.8654,1.4489,2.1003,20,1370,7
14,5,2,1,4,7,2,1,0.69355,0.35955,3.7157,7.1427,8.6302,4.4092,7.2601,20,1390,7
15,1,4,1,4,6,2,2,0.70608,0.94103,3.6844,7.3788,12.093,4.3904,7.7157,40,1430,-1
15,2,4,1,4,6,2,2,0.43128,0.78655,3.9008,5.8567,8.0297,4.332,6.6431,40,1470,-1
15,3,4,1,4,6,2,2,0.38724,0.5269,2.6472,4.8036,6.943,3.0343,5.3304,40,1510,-1
15,4,4,1,4,6,2,2,0.37898,0.60806,1.7445,4.0514,6.6254,2.1233,4.6593,40,1550,-1
15,5,4,1,4,9,2,2,0.53166,0.96855,2.2963,4.2684,7.8792,2.8278,4.9449,0,1550,-1
15,6,4,1,4,6,2,2,0.48058,0.56749,3.3993,7.0433,11.406,3.4066,3.8797,40,1590,-1
15,7,4,1,4,6,2,2,0.36146,1.4609,2.5973,4.3691,9.3001,2.9586,5.8298,40,1630,-1
16,1,3,1,4,6,2,2,0.65728,0.49154,1.6108,4.3186,7.645,2.2679,4.81,40,1670,-1
16,2,3,1,4,9,2,2,0.41252,0.65893,3.4495,7.7122,12.192,3.8617,7.939,0,1670,-1
16,3,3,1,5,9,2,2,0.413,0.34595,1.2264,3.3992,5.3716,1.6391,3.745,0,1670,-1
16,4,3,1,5,9,2,1,0.4367,0.49243,1.1258,5.1883,9.551,1.5624,5.6806,0,1670,-1
16,5,3,1,5,7,2,1,0.47609,0.46212,1.8446,4.2687,6.1406,2.3205,4.7306,20,1690,-1
